timestamp_UTC,device_id,lat,lon,pm25,pm10,co,no2,so2,temperature,humidity,aqi,category,hour,timestamp,lat_A,lon_A,wind_speed,wind_dir,u_comp,v_comp,lat_B,lon_B,date,system:index,.geo
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,77.5,1.451558232307434,262.3425598144531,-1.4386138916015625,-0.19342041015625,10.493744938168676,77.45268406684717,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,77.75,1.0699098110198977,277.91876220703125,-1.0597076416015625,0.14739990234375,10.504766795318574,77.71514627129076,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,78.0,0.598362922668457,289.34197998046875,-0.5645904541015625,0.19818115234375,10.50640902016312,77.9814306495994,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,78.25,0.267549991607666,204.62109375,-0.1114654541015625,-0.24322509765625,10.492134294472637,78.24633390706532,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,78.5,1.5835059881210327,170.67071533203125,0.2566986083984375,-1.56256103515625,10.449468024075031,78.50844280375637,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,78.75,2.4650416374206543,178.27783203125,0.0740814208984375,-2.46392822265625,10.42031852900982,78.75243653404489,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,79.0,2.669524669647217,178.87103271484375,0.0525970458984375,-2.66900634765625,10.413686461746693,79.00172991407884,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,79.25,2.488120079040528,175.52349853515625,0.1941986083984375,-2.48052978515625,10.419781647622584,79.25638718203693,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,79.5,2.373593330383301,193.83328247070312,-0.5675201416015625,-2.30474853515625,10.425466269254684,79.48133429233131,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,79.75,4.006027221679688,224.59585571289065,-2.8126373291015625,-2.85260009765625,10.407749190926552,79.65749250810896,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,80.0,5.809634208679199,236.12319946289065,-4.8233795166015625,-3.23834228515625,10.395274594426157,79.841359303104,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,80.25,6.213547229766846,241.2840118408203,-5.4493560791015625,-2.98541259765625,10.403454139828682,80.07077096682029,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,80.5,6.3957695960998535,243.0907287597656,-5.7032623291015625,-2.89459228515625,10.406391195952892,80.31242000358507,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,80.75,6.891258239746094,244.01235961914065,-6.1944732666015625,-3.01959228515625,10.402348794043064,80.5462641016339,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.5,81.0,7.123518466949463,244.79806518554688,-6.4454498291015625,-3.03326416015625,10.4019066542387,80.78800949566678,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,77.0,2.004122495651245,257.7035217285156,-1.9581451416015625,-0.42681884765625,10.23619701899588,76.93564813952847,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,77.25,0.9725229740142822,272.1832275390625,-0.9718170166015624,0.03704833984375,10.251198113779536,77.21806251288862,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,77.5,0.4409936964511871,299.7291564941406,-0.3829498291015625,0.21868896484375,10.257072226610036,77.48741485791841,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,77.75,0.0881353989243507,289.3729248046875,-0.0831451416015625,0.02923583984375,10.25094546371838,77.74726754435979,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,78.0,0.5908480882644653,149.08319091796875,0.3035736083984375,-0.50689697265625,10.233607355505228,78.0099765470659,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,78.25,1.4155092239379885,152.87530517578125,0.6453704833984375,-1.25982666015625,10.209258209913967,78.2712092514779,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,78.5,2.226115226745605,163.80291748046875,0.6209564208984375,-2.13775634765625,10.180866666138172,78.52040691544846,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,78.75,2.409733295440674,171.755126953125,0.3455657958984375,-2.38482666015625,10.172876611351969,78.76135656503652,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,79.0,2.332655906677246,166.5433349609375,0.5428314208984375,-2.26861572265625,10.176634773612022,79.0178394401543,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,79.25,2.607788324356079,185.50424194335935,-0.2501373291015625,-2.59576416015625,10.1660550609231,79.24177956591849,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,79.5,3.760709762573242,210.8221893310547,-1.9268951416015625,-3.22955322265625,10.145558826625347,79.43667512964613,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,79.75,5.049898624420166,227.9713134765625,-3.7511138916015625,-3.38092041015625,10.140663728117945,79.62672458152733,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,80.0,5.706752300262451,237.91482543945312,-4.8350982666015625,-3.03131103515625,10.151969820261002,79.84110086182075,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,80.25,5.914310932159424,242.7919006347656,-5.2599029541015625,-2.70416259765625,10.162549540400503,80.07714021490871,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,80.5,6.232317924499512,244.792236328125,-5.6388092041015625,-2.65435791015625,10.164160184562206,80.314687959732,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,80.75,6.651674270629883,246.1596527099609,-6.0841217041015625,-2.68853759765625,10.163054838776588,80.55005335055525,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.25,81.0,7.09782075881958,245.794189453125,-6.4737701416015625,-2.91021728515625,10.155885897576807,80.78724806752558,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,77.0,2.226601839065552,260.4045104980469,-2.1954498291015625,-0.37115478515625,9.987997150048614,76.92790563056414,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,77.25,1.2433748245239258,259.315185546875,-1.2218170166015625,-0.23052978515625,9.992544850800186,77.20987786919927,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,77.5,0.4913696348667145,263.7173767089844,-0.4884185791015625,-0.05377197265625,9.99826105730608,77.48396126839155,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,77.75,0.2082422077655792,165.09210205078125,0.0535736083984375,-0.20123291015625,9.99349228804931,77.75175925479326,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,78.0,0.971182942390442,141.6636962890625,0.6024017333984375,-0.76177978515625,9.975364649668336,78.01978172030273,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,78.25,1.7842336893081665,152.5982666015625,0.8211517333984375,-1.58404541015625,9.948773235082626,78.27696505175135,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,78.5,2.2952888011932373,166.6710205078125,0.5291595458984375,-2.23345947265625,9.92777170240879,78.5173765870052,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,78.75,2.288360595703125,161.3367919921875,0.7322845458984375,-2.16802978515625,9.929887644946575,78.77404682335035,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,79.0,2.5801455974578857,179.8729248046875,0.0057220458984375,-2.58013916015625,9.916560359299185,79.00018790103887,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,79.25,3.7409722805023193,203.46136474609372,-1.4893951416015625,-3.43170166015625,9.889021508395672,79.2010911155523,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,79.5,5.062164306640625,222.06842041015625,-3.3917388916015625,-3.75787353515625,9.878473363816738,79.38862178670452,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,79.75,5.772410392761231,234.1831817626953,-4.6808013916015625,-3.37799072265625,9.890758477151394,79.59629144066803,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,80.0,5.781152248382568,241.7164001464844,-5.0909576416015625,-2.73931884765625,9.911412611603737,79.83282269420187,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,80.25,5.992673873901367,245.3018493652344,-5.4444732666015625,-2.50396728515625,9.91902369260788,80.07121391748579,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,80.5,6.633453845977783,246.94537353515625,-6.1036529541015625,-2.59771728515625,9.9159918949008,80.29956771780805,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,80.75,6.729830741882324,247.57325744628903,-6.2208404541015625,-2.56744384765625,9.916970916092396,80.545719504532,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,10.0,81.0,6.857127666473389,245.10292053222656,-6.2198638916015625,-2.88677978515625,9.906643845140934,80.79575157297597,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,77.0,2.151661872863769,255.193603515625,-2.0802154541015625,-0.54986572265625,9.732217781245708,76.93174157310924,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,77.25,1.4359699487686155,257.0685119628906,-1.3995513916015625,-0.32135009765625,9.739607794210317,77.20407630750917,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,77.5,0.9595494270324708,230.04010009765625,-0.7354888916015625,-0.61627197265625,9.730070255696774,77.47586629006432,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,77.75,1.0535390377044678,184.1004180908203,-0.0753326416015625,-1.05084228515625,9.716016598045826,77.74752809846368,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,78.0,1.7159154415130615,165.233154296875,0.4373626708984375,-1.65924072265625,9.6963414773345,78.01435124847796,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,78.25,2.374018430709839,171.46337890625,0.3524017333984375,-2.34771728515625,9.674076698720455,78.26156341218989,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,78.5,2.4937069416046143,166.50592041015625,0.5818939208984375,-2.42486572265625,9.671581774950027,78.51909377457724,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,78.75,2.5455193519592285,164.35687255859375,0.6863861083984375,-2.45123291015625,9.670729085803032,78.77252249277063,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,79.0,3.770601272583008,203.75157165527344,-1.5186920166015625,-3.45123291015625,9.638389877974989,78.9501669278868,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,79.25,4.928291320800781,223.74012756347656,-3.4073638916015625,-3.56060791015625,9.634852781891825,79.13819364764366,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,79.5,5.610044002532959,235.6905517578125,-4.6339263916015625,-3.16217041015625,9.647737927734852,79.34794626399041,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024-01-02 00:00:00+00:00,sensor01,8.71,77.75,45,95,1.5,22,8,31,60,65,Moderate,2024-01-02 00:00:00+00:00,2024-01-02 00:00:00+00:00,9.75,79.75,5.368041515350342,243.28585815429688,-4.7950592041015625,-2.41314697265625,9.67196074873209,79.59265898827162,2024-01-02,20240102T082326_20240102T090759,"{""type"":""MultiPoint"",""coordinates"":[]}"
